path,file name,rom name,sha256,sha1,md5,crc32,no-intro matched,no-intro game name,no-intro game id,no-intro rom status,notes\FC,1942.zfc,1942.nes,6fcfb1a5a61c9e2e0c64885abc03d5b79573c9dd41fd8d76d2af59cdd967e0ba,58c35bae064eb3e1d78f2589b981e121f0582238,f6fd9043ca4d451141eb25c66fd6be5c,65513036,unmatched,,,,
\FC,Maajan Tengoku.zfc,Maajan Tengoku.nfc,f89fbfb52e29ed717142f12679e6f1bd5ef9dbe345dcdde22789c13bef1b8bad,6098b72e7c1967a4f19d927349e3ba19ccbf31a3,8bb07367033d0784bcd7b5ed1c84c3d3,25c68cf1,unmatched,,,,
\FC,Mach Rider.zfc,Mach Rider.Nes,8a3939c76cc9d084be012d9d235e9aa011b1e407031f540afbd07722227c32e3,8eb7512c7b6fefd332a6c667c76017a443692645,83d68e304c37d25ffa246bc008c346d1,5d044347,unmatched,,,,
\FC,Mad Xmas.zfc,231.Mad Xmas.nes,bf445deea52c0033ebac9f1c1f23dd48f01b00e9925a4f9d957b2d640fb5ee5f,c950f825d353012ccee8a4068583e986c533cbc6,5a54762aae76f3b0252a000ffaa16d82,3a401123,unmatched,,,,
\FC,Magic Bubble.zfc,,,,,,,,,,Failed to return ZIP from bundle: \FC\Magic Bubble.zfc: invalid directory signature 27902788 at offset $0x1bff
\FC,Magic Darts.zfc,Magic Darts.nes,5b11ee1cb26dbf5fb958a0fdab90c979d64ee1aa15cbc9e965e754a89d16b087,23329989656c7f7fa9481293c6fd577db006aa0c,574317026787ed57fc8f7ad470c7e3e7,e02133ac,matched,Magic Darts (Japan),1309,verified,
\FC,Magic Jony.zfc,Magic Jony.nes,d42da5b025e761138f46f3c5839f75c93fc6ab6509d3554444eb16f6290c6f5c,13b3ed189445b6b78220e74910180d9e87980fb5,27dc766dba9080d24388559347cb6c18,d606fe31,unmatched,,,,
\FC,Magic Mathe Matic.zfc,Magic Mathe Matic.Nes,124983bd1886342414f3c559e6ee1700814a0eb74de87f8409f0ec6339f976a5,163ef0cf3614d303d9b29e8aa1f9c258030ecca0,6df03fe6fa1dd296008d8ce9dad47f94,19ce7f12,matched,Magical Mathematics (Asia) (Ja) (PAL) (Unl),1318,good,
\FC,Magmax.zfc,Magmax.Nes,25772946d05c3994103894ffd94d8a51cba18aa16bb01a2ddc1c09eee3bddd59,94b26d160ddd88a691f8e13c380cd6c28ab68678,8ef1b34b31f5ae79e3a62ceaebcf80b5,5e345b6d,matched,Magmax (Japan),1325,verified,
\FC,Mahjang Companion.zfc,Mahjang Companion.nes,99e30f1720490cba7f2d60d302ee25993295366846c6526668ccbec28089f98b,b4f46fd070902d36984fccc525e7e79fa6b7cfb8,929276584dcbf4a422dde8a320ac7b54,48239b42,matched,Mahjang Companion (Japan) (Hacker) (SA-016 PCB) (Unl),1330,good,
\FC,Mahjong 2.zfc,Mahjong 2.NES,c13e04ce0a4ed7821d178892503c8044c2f07f049a424717f74709ff65a0f9fd,fde2648d99fd9223f44292a111c0008e043a0c5a,37600f467b4bc73ab6b21b363e9554aa,4e75e88f,unmatched,,,,
\FC,Majou Densetsu 2.zfc,Majou Densetsu 2.nfc,c9c7827da27c11c4286e5d62be6b8a640c2a0ac888bc19532aff7477569a3887,9ff5514c5b7d5b2d98696faa068aae5edccbc5d6,64e9493b942394168042645834a7f3fb,78b09986,unmatched,,,,
\FC,Mappy Land.zfc,Mappy Land.nes,7d07d335a873205964299b2735c14fe06170329523341a651f275cdf3ed96f18,18922d40d3a0c94d9c03539f31eb3f45aaea2123,c6e0793a6053685e2af1934588268bae,83fc38f8,matched,Mappy-Land (USA),1365,verified,
\FC,Mappy.zfc,Mappy.nes,02832cd3536478befaa8bb26c9ad41158671d26d92793beb9e14ec880fc371e5,ae15280c36ae86c417d5f0165e7dd7ccfd851fe9,3a48387b873b5778be5728dbea5e7bb6,6dda4f6c,unmatched,,,,
\FC,Marble Madness.zfc,Marble Madness.nes,d77ed527cf081019dc8e1cad72872ef3bd640114221b89f030e0c03229c54ddc,eaaa0f6d5d94ec692eaf9a61f593674829289914,81706abdae6d1d11b0c8986fc4383ec0,9874777,matched,Marble Madness (USA),1367,verified,
\FC,Mario Bros.zfc,Mario Bros.nes,8f7bee612a0b774a02889cbf8bafee68a00db510d0d5524b8900d71ba1e4b6f6,d70aad989425f9e5b7949afdb7e52c2c2b8e7b31,d67ee6a0a7af959c417ce894470a49cb,8db31730,matched,Mario Bros. (World) (GameCube Edition),2652,verified,
\FC,Mario Is Missing.zfc,Mario Is Missing.nfc,9babea1d40007f936e3d4e1450ec7e7bfe5aff71162ffdf7ede3acae8d811962,3a92c6fe11f730ac71023f80ad041d9813a93455,a6a1bf2399b9225acdcb4b7690994bcd,2055971a,matched,Mario is Missing! (USA),1373,verified,
\FC,Mario Time Machine.zfc,Mario Time Machine.Nes,c9348c4e30ef0bc62c4fd119b5e38d85af493a1eb436c6c229b7a6a52af42681,fd51f5be5634724dbbb434a960ec2fa5a6bf5c4c,fd526b87d79dfbb9be11d9cf9dd979c4,55db7e2a,matched,Mario's Time Machine (USA),1376,good,
\FC,Mario Yoshi.zfc,Mario Yoshi.nfc,c6001b9a848385ce821f9ab5ffbb835a6286242b3956d28648b5bd5ac8905683,c3be7ffa6fca119b7a13160f6676ccc5fe9621b3,1f6e2285f934c04f896fd143f46de7fe,836685c4,matched,Mario & Yoshi (Europe),1368,verified,
\FC,Mars Climber.zfc,Mars Climber.nes,32aafd88e0eb73c23cb64cdc6d11047959d5773f09927b024a0ab3281cd72ea4,fd29f62c29bedb3bc9815e68f9336a6431b13b47,00c7e7009cc578b20d3aff206c528994,5cde2842,unmatched,,,,
\FC,Mars.zfc,Mars.nes,a4e7121626fe41873e9c7db4109d441d31006a2aa5bcf3ae7f15fc439a6788d7,3bd5c001030719ea0f8c55321840282fa18277d3,fc45d443256d207543fde728745ca2a8,e0a0382d,unmatched,,,,
\FC,MAZE.zfc,MAZE.nes,6eea421f6c0738ff3abfd6e059e91c3409eedd2150093d3e01d49dfaad4dbf80,2d01eeda7638fd05f24da7a7e26e2a60b5c394df,c2cab313cc367d53c83149ba0df77cb1,586a3277,matched,Milon's Secret Castle (USA),1465,verified,
\FC,MC Kid.zfc,MC Kid.nes,52812b55986f96fa77eb24a76e795dc8d79977eec7488c7b5b84ac3b47d60366,f8faa774708e108984158fcd9bbc5482ed7165c4,dcb0189c89afd03faa55fcac485d4029,b0ebf3db,matched,M.C. Kids (USA),1295,verified,
\FC,Mega Man 1.zfc,Mega Man 1.nes,5314ad0c406161195b6bb100ee11304bab8af121bba85992be896d5cb26b109e,6047e52929dfe8ed4708d325766ccb8d3d583c7d,4de82cfceadbf1a5e693b669b1221107,6ee4bb0a,matched,Mega Man (USA),1396,verified,
\FC,Mega Man 2.zfc,Mega Man 2.nes,1e588d435e75d80c5c0b578b4fa8d196f2cf4346c11c9a7b7e435d768828ad01,2ec08f9341003ded125458df8697ca5ef09d2209,0527a0ee512f69e08b8db6dc97964632,fcfc04d,matched,Mega Man 2 (USA),1398,verified,
\FC,Mega Man 3.zfc,Mega Man 3.nes,5b85c1ff632c6ac34742ac87b9c8ddee9a13827caf1212ecfa1d11f1f9dece50,6780b3fcc547c013ee45afac6bb30c6fc6d8b46e,4a53b6f58067d62c9a43404fe835dd5c,603aaa57,matched,Mega Man 3 (USA),1401,verified,
\FC,Mega Man 4.zfc,Mega Man 4.nes,b9c9ca3e193579d7ba592829723ec8659bab795576f0ef2ec446b158eb5c2ebe,be4dbfa0e5acc1de49b213bc16fcb652219f5936,2d9389fd49b9209cd826a1f6505fb57c,9279f495,unmatched,,,,
\FC,Mega Man 5.zfc,Mega Man 5.nes,4ddb728c3a007f1aa7184b60a1355cfd376cae46edc007fd48e6bcf41207cdb7,36842491bb513c80beb9f2fb2aa30edaa1121ca4,4482fbbbc77e03266b979f5028d4b51d,3edcf7e8,matched,Mega Man 5 (USA),1407,verified,
\FC,Mega Man 6.zfc,Mega Man 6.nes,2037babe50fed7a13b6f6559914cb81497245c9477592e6f8da183df09a3609a,26d33987cff21c651fe3d638f4a739c33a18c240,00f8cbeba7db567d1083053b30a93ada,988798a8,matched,Mega Man 6 (USA),1408,verified,
\FC,Menace Beach.zfc,Menace Beach.Nes,f0bdd9968c041ba12feb8d137fbd9f708ae413991bb6f616b1ac43da9f648d9d,2dbacfd44d22d45b5b10fede3dd2aa224f4124ce,454f751d27ed4c336a34cc4c9a3a7228,194942db,unmatched,,,,
\FC,Metal Fighter.zfc,Metal Fighter.Nes,b7356d3a59a334b821e0261fed837fcb011ad66e03447f0ea33efaf6b14dc48d,c637142dcac082c2273525a327895594de26f95d,28b14ac52636afe06ce3404e0e436c72,554394f,matched,Metal Fighter Mu (Japan) (Unl),1422,good,
\FC,Metal Flame Psybuster.zfc,Metal Flame Psybuster.Nes,dc9ea49e8729c49ab0c5f1893e4a87948bd45dfc4aa7d74e93f7815b2710e6c3,b53f6c83dafac78ba4a668895e177f4da8634f60,13706502a7b1147377c42495e9324ee6,2bc74c26,unmatched,,,,
\FC,Metal Gear.zfc,Metal Gear.nes,0e6f3cf7424e7319d3c1317f5956160e0a34c1bab21425361d0d2ad4ceb1cad3,7786ba1fe8e7e9e542eeb13cf2a6e2a1ad7f696d,27100b746d50e6ae6fbae2c794173240,c55a3393,unmatched,,,,
\FC,Metal Storm.zfc,Metal Storm.nes,32aeae9c3e2b006754327e72ec0c7e66274c49cb3f26f051ad0f4ddabb6adccf,ac8aff9719fe95c41ef405a2392b8d419971aafc,76b01fb7603c0d1d2c60bf5668ecbdc6,a13a8eb9,unmatched,,,,
\FC,Metro Cross.zfc,Metro Cross.Nes,fa44773e3c2f1a435cbe7a8e098508b92cd79ba88c71f798b76c08aa0e257316,217d01edd1200d41588da862926139e05bbaa02d,107d74939c40ebeb2823f96277792b8e,e40b4973,matched,Metro-Cross (Japan),1433,verified,
\FC,Metro Menia.zfc,Metro Menia.Nes,eeedd8132abf5e5aae56ecb7b90c961034e58fe5b127d426b21527bd29177ac1,afa42268f25479cc68232b72691130a78db59399,67aa4925761681090635d91cf0f996aa,343263d3,unmatched,,,,
\FC,Metroid.zfc,Metroid.nes,649db8035018f2512ccea70aca6606c3b3a6988cd9ed43953b38dc5103dec7bb,fdbfc7871962f72a1ef57e5a7e456164fb93430b,b2d2d9ed68b3e5e0d29053ea525bd37c,70080810,matched,Metroid (USA),1435,verified,
\FC,Michael Andretti's World Grand Prix.zfc,Michael Andretti's World Grand Prix.Nes,77c9100f4d3f291dd751098d3291b14e824cc367696c9167d01051041e08b5cb,4302e78042defe8219ddb174243034320e703bc7,b99dad6b8d4dd6e532cca88a1d2968fd,942b1210,matched,Michael Andretti's World GP (USA),1438,verified,
\FC,Mickey Mouse 3.zfc,Mickey Mouse 3.nes,826ace604eb7a657acedd98cd3479dbe1d3ebb087dd7a1b2ad299ab854c0d519,1153999db45a7faedefebe9da8c5448084b8ae23,bfa054299cdcc52bae42c4135052b7be,57d162f1,matched,Mickey Mouse III - Yume Fuusen (Japan),1441,verified,
\FC,Mickey Mouse.zfc,Mickey Mouse.nfc,b79a28a6f53eaa0b49e890ebc268d8ecfe9d2209c8b0a75ff7ebdcc26c975514,0c2bdbb901fd798c8c03fdae02a077ac90929269,ca92c733bc8774fcb92d5dbd2c5644fa,33716316,unmatched,,,,
\FC,Mickeys Adventures in Numberland.zfc,Mickeys Adventures in Numberland.nes,8ec3ef98bc02c599f1c3a0057469fc0b2f7856ad5f253793fffa9c181b62850c,f00405cbce4c494103ec7e5054a025cea15f327d,6b05f96f2de573c57edf6bc66c30eace,defaf38e,unmatched,,,,
\FC,Mickeys Safari in Letterland.zfc,Mickeys Safari in Letterland.nes,3a7fb603633742e51c768f2eb4fc0ebcc980c9d090d5de3d99630d5dac6ae9eb,f37a92a962c31d3436c14d6203ce4095d824d8b8,3afe1865227d69184a7ae770ac0cdd3e,bc580d57,unmatched,,,,
\FC,Mighty final fight.zfc,Mighty final fight.nes,ef8ccb38760604f5122e034ae0c4591362364632fe2dc2fa10f2660e15bd368f,cc5bac121d94b23d7581f4f443dd42f6cfe8eb67,be4670792b17c74eecf3a0e7f37ecfe2,3f78037c,matched,Mighty Final Fight (USA),1456,verified,
\FC,Millipede.zfc,Millipede.Nes,9f0842b52b30b118b478be6b40b4ce22330f25ca638a737d64b18bec171b3535,2246f8fcad97c5a370fcc57db37437478b2b4da7,23a61e1898062d82979c7a9a633e69bf,77512388,matched,Millipede - Kyodai Konchuu no Gyakushuu (Japan),1463,good,
\FC,Milon's Secret Castle.zfc,Milon's Secret Castle.Nes,6eea421f6c0738ff3abfd6e059e91c3409eedd2150093d3e01d49dfaad4dbf80,2d01eeda7638fd05f24da7a7e26e2a60b5c394df,c2cab313cc367d53c83149ba0df77cb1,586a3277,matched,Milon's Secret Castle (USA),1465,verified,
\FC,Miner.zfc,Miner.nfc,a21623fe02766eae01b980cc454e27da7ef1f6c23353c60addc062993e001e7c,74794cefadc068ddb871c7505f399526db65b57c,8328e7d6969463051835a19decf5c0ab,f881da25,unmatched,,,,
\FC,Miner1.zfc,Miner1.nes,a21623fe02766eae01b980cc454e27da7ef1f6c23353c60addc062993e001e7c,74794cefadc068ddb871c7505f399526db65b57c,8328e7d6969463051835a19decf5c0ab,f881da25,unmatched,,,,
\FC,Mini Putt.zfc,Mini Putt.nes,dfe77b58ae31a78dcc17d729c0045ce6f854ee40f579353925b348bd8a8373fc,74e8d60efcbf64d2ac2af4a05e5bd96f439eb612,4e132166851f60102a5f685576e14055,cea1dad0,unmatched,,,,
\FC,Minna No Taabou No Nakayoshi Daisakusen.zfc,Minna No Taabou No Nakayoshi Daisakusen.Nes,b17f5b18caffefdffa39d74978d03178892e03a0c66ff3ef98de4af7a33079d9,23e2f2ea74532766eabb7df574d01c4540de6617,81115b54fca5e7574f0d395e6a19b654,555042b3,matched,Minna no Taabou no Nakayoshi Daisakusen (Japan),1470,verified,
\FC,Miracle Ropit's Adventure In 2100.zfc,Miracle Ropit's Adventure In 2100.Nes,ea0dc5279f149922e48799f45fe41284286c1d251145648b7317e3db9bcc20ed,4e2b75e0b249d2a1db6b73a2f35636f514f7175d,5f0bffe627b11d1c3675b1104368fc0c,9f8336db,matched,Miracle Ropit's - 2100 Nen no Daibouken (Japan),1474,verified,
\FC,Mirror Devil World.zfc,Mirror Devil World.Nes,69b749f5f601f08332593e284dd545c06016dd2163b2152011e742feaecbda9e,f85f83a83da691d8edde9c2e2bdeee988b769ae8,ff11027b15b8e2d0cf19e415c445c8f6,6c6cade5,unmatched,,,,
\FC,Mission Cobra.zfc,Mission Cobra.Nes,24279d1b5c3ea93943b710ba0de20d5651aacf17fa04b16972911fda6c41c526,cd751fe0b113de9ad56b62cc3a6f46ee233a916e,19baa485acb10138ac9552caf3862d01,415c85eb,unmatched,,,,
\FC,Mission Impossible.zfc,Mission Impossible.NES,6b04b87ab30e885974844ad693cc39ba8c87e7e650e1f9cf22a054e0a385df4e,85e43a81dbbb391122df9fd39da10f28f9329c34,6b429a01f16f4a4c42ede60c8b1cbc7a,e3c5bb3d,matched,Mission - Impossible (USA),1480,verified,
\FC,Mobile Suit Z Gundam.zfc,Mobile Suit Z Gundam.nes,73982959bbf7dad73dd2e57b08ed79dbdcf7399aa87f0ca602995c366a3732bb,d8f1f3df4b5a0c66d76a8ed6bc4f1bbc99f6e440,710d22202589deceae7af6a93c186e95,ce07194f,matched,Kidou Senshi Z Gundam - Hot Scramble (Japan),1487,verified,
\FC,Moero Twinbee.zfc,Moero Twinbee.Nes,f0a6b6514fcb30b305f567d6a7be40f8ebd8bea6f9571567d61c27723b9a429c,1247acc920241cd3ae5cc9d200b41403edfa1a71,b99acf44d428aa9182325ca80e6d504f,9f03b11f,matched,Moero TwinBee - Cinnamon Hakase o Sukue! (Japan),1490,good,
\FC,Moisjun's Wisdom.zfc,Moisjun's Wisdom.nes,b940678f703671fc66df60c16a1b1c41e164b87c3affb45ffb48e79c10e2170e,ae9b29ca1a8fb67c6d43dd6841d1feab4e652de5,f9c3ed69dc61e18bc9919397ad6627c2,ec8a884f,matched,Moai-kun (Japan),1486,good,
\FC,Monster In My Pocket.zfc,Monster In My Pocket.Nes,08615e9e339bd2df713cdb15f6426895ba643fbd8f383758f7f5c06ebf7ac10b,2990a31d46210def8e1f4a225587cd15f512979f,ac30d59eab5e2240eb5c6c53f41ec49b,e542e3cf,matched,Monster in My Pocket (USA),1510,good,
\FC,Monster Party.zfc,Monster Party.Nes,219c94a1f0801ee255f4c8df6d7d1120bdcfd882fcaecba2c858b1e4c66d060b,216a5b83111c2936998af147e19a8a8cd73d8870,ddcdb6aa8270a55ead3e1474cc2fd0de,2b9e7c2,matched,Monster Party (USA),1512,verified,
\FC,Monster Truck Rally.zfc,Monster Truck Rally.Nes,9f04b8e867aa85692d6985761b3a04d8cfe714854c8d95dd327c854cc2073279,3c0ff6f5760de40c6701b7d07c1c6dfc6b022042,1309fa33e953ae709985320af74070ec,2f698c4d,matched,Monster Truck Rally (USA),1513,good,
\FC,Moon Crystal.zfc,Moon Crystal.nes,5221d69f5f144e49aec9190407cf5a6ba20430fa34c38659883b2c6653339112,770d950c6748ccd9c2d00ccc3baa08d38fa2ddcc,d9ff78d0d8680af5dc8204875be83039,8085ca5d,unmatched,,,,
\FC,mortal kombat 4.zfc,mortal kombat 4.nes,542d4bac9b012dbd9ba6e1fbc8dcd1f48e900962f0002c230305e60833f5f769,f2020072550518768d7fa46dbc7c2b987b9f75a5,7911ec866bf86986693208d902112c72,a39311ca,unmatched,,,,
\FC,Mortal Kombat 5.zfc,Mortal Kombat 5.nes,366ddae0213f5b152bdf57ab6ba8ba42424ccf3b6ee77701005e8275117cb968,11fdd6ace7bb0fd549d8280e3c45c9b6f7237137,b972f5a3bea9a35e5299360fb3b0623e,27f3a202,unmatched,,,,
\FC,Mowing.zfc,Mowing.nes,6a65a758da5f38dfdc38fae5dadfb9a3162ee5e67f13124b41dea4969f0acf30,92ddfad27dd6227d719d6730250daa6514b375ad,29bf88a75a11e3691b40a5e4c5b50ca2,1aea710d,unmatched,,,,
\FC,Musashi No Ken.zfc,Musashi No Ken.Nes,a9bffa6c1dd8c9cbef26b7361c1889d885f258971df99e04856e3fb0d2233ebe,f02e4cb7592484d49606289d6d9bddff92246083,cf759bfebea21fbd256170542fb4cd39,577482bb,unmatched,,,,
\FC,Mvp Baseball.zfc,Mvp Baseball.nes,1a35607e218d68106367e7b87735aa9f10bf330c3a71f607a21de2d7fc763ef8,f65cc1b8a916e55b8ac025755ac6dc7fa3e40919,bb0b6b8f55350668f8e5c0ca76261807,18a8699,matched,Roger Clemens' MVP Baseball (USA),1852,verified,
\FC,Mystery Quest.zfc,Mystery Quest.Nes,61cb18d11771cffa08f79fd6973f634c8351703a2fe0f79858171d72a5a46582,2ab7cbff5aaabc0122170286d64b8ade1052b98f,074937a74687dbb52f0c586cbc34d9bf,b5d28ea2,matched,Mystery Quest (USA),1530,verified,
\FC,Nadia Secretofthe Blue Water.zfc,Nadia Secretofthe Blue Water.nfc,28274b62fc8624eea53c0b69143ac174d8987143d8ef802486e26a23088642ac,a5e4d603e3ce640a7e10234b375c6948b0b05a8b,c7d0d4f471a06c7da25bd671ba9f108b,809c3878,unmatched,,,,
\FC,Nagagutsu Wo Haita Neko.zfc,Nagagutsu Wo Haita Neko.nfc,d352fc622dd6e9bb4c5e514e2db46adf5d409787dee72a8f3901c06be6bb5843,667d3020b4b30d7f4954e2526ce164897de30392,73bb72af451df689b0032fe3b97555d5,5816ccc5,unmatched,,,,
\FC,Newzealand Story.zfc,Newzealand Story.Nes,996986c13ac4fbf561664f5ae57bbf1b9a76ab6d046b5c0cc139652c4f683a88,ea388b7b826e14cb907fbedc1651ee831fb22d41,5ed2f332b4fea928a62502a49f2d906a,666be5ec,matched,"NewZealand Story, The (Europe)",1557,verified,
\FC,Ninja Crusaders.zfc,Ninja Crusaders.Nes,b1c2ae757c5ec76f488893f130f0f7f1aacf36a25467b9012ca3a11ab52204ce,e664f304f9c5eb3899833550e4026003d28738df,727f4287a934b3a8528fe5f713d184f9,3d1c4894,matched,Ninja Crusaders (USA),1567,good,
\FC,Ninja Gaiden 1.zfc,Ninja Gaiden 1.nes,dd080ef766e1fa77ef35c3366dc0acb363a9655544384a5f049afeb6828d1cf8,fe035ec28360caa844d5d65263db66a68f2d1d77,43e2cd3c2f8beb44548af8a5fe0c2f41,ca4ce0f8,unmatched,,,,
\FC,Ninja Gaiden 2.zfc,Ninja Gaiden 2.nes,d653ab5e199324d6cddff4d91f8026ae54ad38a83f2f2cb14d093faf7f7b9dac,bbbb79a9cf7111a49d6409a7aef677eec8c7f368,492af99fa9162c2af57b992b993e1636,d34e9b84,unmatched,,,,
\FC,Ninja Gaiden 3.zfc,Ninja Gaiden 3.nes,1cc06407c23ed9fd2852677ccf23a0dcb468c914b6da4af0663b858ce175a0fe,f5044bf0c0178c5f7f6d2a02fecbf15cd2d5a0cf,7d7a295c7a90e0ff75321433dab5528c,39aace18,unmatched,,,,
\FC,Ninja Hattori Kun.zfc,Ninja Hattori Kun.Nes,9150e08b57839fe6a82e4397463968bfb251214ea78f095f67e277e58c1f1203,2b93ed16c1bcaf1954736fa6a3f19f7fb50af517,ffe1d038d7d98a504beef572d7c5da21,55761931,matched,Ninja Hattori-kun - Ninja wa Syugyou de Gozaru no Maki (Japan),1573,verified,
\FC,Ninja Jajamaru Kun.zfc,Ninja Jajamaru Kun.nfc,a173d139600f9b12034dc6b77a0fc6fd7cc654035f149550c376ebe93f520bc0,899b6364c07c322b46d7c690c0c0b73dfa2bed53,4d0f52e6f177198560f1b39c5b748dd9,8d2454b7,unmatched,,,,
\FC,Ninja Jajamaru.zfc,Ninja Jajamaru.nes,8c5301495409321fddb27fac65bcfd93f8294b85e72500ce233b5a741fd812dc,7665ce7b78b621b943e72408be61e6e716e30ff0,90ee51da183c058b8ece8f05fdba4465,f6230855,unmatched,,,,
\FC,Ninja Kun 2.zfc,Ninja Kun 2.Nes,80ad15c09c9794f52f1f35ea9bccddcdfdedaba56edc78bc1e7e0c3ef093c3a0,3c23c5d89b870591fbb511346772305629305bed,7107fa847a67c552f819cada9107d395,219dfabf,matched,Ninja-kun - Ashura no Shou (Japan),1578,good,
\FC,Ninja Kun.zfc,Ninja Kun.Nes,a6b2d5da7ce8d3c8d0abbd1317104c69e9ce5698e7256f53845c811db6cf94e6,07d74ea004f54ec2453a70f751baff84a6c86dc7,115c251023bcef010c6c80abfab877a1,fc00a282,matched,Ninja-kun - Majou no Bouken (Japan) (Rev 1),2606,verified,
\FC,Ninja Turtles 1.zfc,Ninja Turtles 1.nes,892468d05a1097769d14e0ed4822267760d85dbfc79d83a0235878109f839dd1,b239c2d48e84ca676dee4461d4d6a1f77f34255d,2dddc2cae0a7fe890235aef72a9a86ae,ee921d8e,matched,Teenage Mutant Ninja Turtles (USA),2258,verified,
\FC,Ninja Turtles 2.zfc,Ninja Turtles 2.NES,368d7ea3a066d4dc937473ca6cfc3e0d79d928b2308fff5ddd6ff199c7da153d,dee9cf8dcc91de3f9c65181a07e7e84f7570363d,d39b6d82cd08ccb83f26a66499277ddc,a9217ea2,matched,Teenage Mutant Ninja Turtles II - The Arcade Game (USA),2260,verified,
\FC,Ninja Turtles 3.zfc,Ninja Turtles 3.NES,9f671090ffd2bb1dc95b9d413c3627f7aa0d576435eeb5b868fa7ca9c29c1190,b3228341c41edd6751af37fd3dc83b07899a6d55,af57c886e9d1292d4e0f84e057a5dae6,bb6d7949,matched,Teenage Mutant Ninja Turtles III - The Manhattan Project (USA),2262,verified,
\FC,Ninja Turtles 4.zfc,Ninja Turtles 4.NES,10e2091a1c5e3ff3f636944fb274cd61db09dc25d0c14868710675cf1f86fd0b,c9e1eaf2da59f7cdd923b23e9d74db2d430964fc,26f2c5d434a1a2aa2871ad56e73583c4,86964edd,matched,Teenage Mutant Ninja Turtles - Tournament Fighters (USA),2259,good,
\FC,Noah's Ark.zfc,Noah's Ark.nes,6157c99fe7a214025c65fd3649e4afe9cd2d38c333e65af028b935e49fbeb500,7174874846725b03591619946cdcc125eb382c72,dbabb9778617cd48f3b43704ea56d984,81b2a3cd,matched,Noah's Ark (Europe),1590,verified,
\FC,Nut Cracky.zfc,292.Nut Cracky.nes,b19e85560ca15edcaf72358fcdec60225db4c892658448c0c4d1feae237ed300,1975042f06f94e43247f948b39c2319b280a4c4f,8f4336700106d3a2376a759c5d35756e,c476a53d,unmatched,,,,
\FC,Nuts Milk.zfc,Nuts Milk.nfc,b75306615b11b93ae734df99cf4b60361373c692516c23f5221df9d3e0c064e7,d42d26453f820b34b023c9dc8c869a10a8487b6d,122f38628ddb859d5bf49be7b0b82e44,7a8ff73d,unmatched,,,,
\FC,Octopus.zfc,Octopus.nes,c33c81f456f4782e2c336b399da6a379fa9cb0ca86c802a2eeea701bb6c5542b,cf2e888ac0ccea0b09d7acee3446aba97b54881f,4c92acb95fa6b98c84bcd52efb943eff,460ef464,unmatched,,,,
\FC,Olympic.zfc,Olympic.nes,a2812d80b3057aac9753f48247a7a46b29bea0b9aec04ca4c327180085c25b58,c76212e682c0fb725b542ab11effb3a48137b0c8,7def939a80cb14d296da855eb40eb722,9c9f3571,matched,Track & Field (USA),2358,verified,
\FC,Onyanko Town.zfc,Onyanko Town.Nes,b2b21a434840d24af89546ae2b2576111b6c37526452d3ff312182f71a02a6e3,e57a8c9adf011a61d4bc6d9a5970e9b6ae542187,528dfee94db72af37d6e094bab6b2047,270eaed5,matched,Onyanko Town (Japan),1608,verified,
\FC,Operation Secret Storm.zfc,Operation Secret Storm.Nes,106a9cd2acc3373bf2fae05158bdf7587d5f645402ba8073aaee65cb8b7b11cd,08f7c1a9b2061e0c3d12eb960a48d022007c6252,f79284193d8333bdc1a51ac2a1cffc4e,ea113128,matched,Operation Secret Storm (USA) (Unl),1609,good,
\FC,Operation Wolf.zfc,Operation Wolf.Nes,963618dbc43978cc86dbc755f2d94cdcd5dbd763397d84de1f67290d153ef16e,07c6d9c904325f36690922eab5a55b7e2473ab90,3fca35b3bcd54704d4abdcca07cbd356,d8717385,unmatched,,,,
\FC,Othello2.zfc,Othello2.NES,4a2c4a082e0b735e678ee5393c43da91f895ceb8e2067bdde8f2e7221d4e205c,27ca5ba9e920c21a6906f57e266a253c39ffadb6,1601fe20ae57415c9ce76481f2fa2389,699fa085,matched,Othello (USA),1617,verified,
\FC,Over Horizon.zfc,Over Horizon.nes,d50327afa539f4a5ccfd6e10f685326eb0f01915ccf305f752deae2bf17385a6,74e6899a01e04cfed701922558fe2c8ff29b68fb,b589b0bb8f41bf2936ffd78eeda6b14d,9237b447,matched,Over Horizon (Europe),1619,verified,
\FC,Pac Man 1.zfc,Pac Man 1.nfc,d55d80d6e7946d1ed4916f78aa8ddc52dd75903a6c4cf806714c932af48f7f45,afd6b09c15fb2df839af9adcb2ea7dd51cd69875,f98382e3f2a12d3c2a435990369ed106,f3f9bd2,unmatched,,,,
\FC,Pac Man 2.zfc,Pac Man 2.nes,1210d28ca0644c044f643e63067099823c828fd6867c8b88c7f3e2b326a53253,d8ea24d3ef30f5c547d322facfae9dbb50696161,9f262cb1e2a7972ac395a273ecef24be,e3d50958,unmatched,,,,
\FC,Pac Man 3.zfc,Pac Man 3.nes,acc561f57cfd0490fdce649deb16fa9df309bba1695608213a0ff8066d662492,918bb59593daa7c669458076a66d617ef0055ac2,d68df697de93f84f45a85a0e5dbd1b1e,e73e7260,matched,Pac-Mania (USA) (Unl),1632,verified,
